date,month,ticker,mom_1m,mom_3m,mom_6m,vol_1m,vol_3m,vol_6m,volume_ratio,fwd_ret_1m
2023-11-30,2023-11,CHKP,0.08752327746741151,0.08477601584492467,0.17571267225963094,0.009250604808014654,0.011783792954215638,0.011800317312578917,1.93251826156692,0.04294523474288314
2023-12-29,2023-12,CHKP,0.04528969829729368,0.1463835135468694,0.21628713537255528,0.009806793277894993,0.011817516153044024,0.011568397211356676,0.43304647691197967,0.040185873810138384
2024-01-31,2024-01,CHKP,0.040185873810138384,0.22773268769813892,0.20119413202618186,0.008747171279257539,0.010132753096516485,0.011200919533981975,1.5355007589603793,-0.005536963849351095
2024-02-29,2024-02,CHKP,0.0006861743623405303,0.10110505512183776,0.19085435508653648,0.013275530197720355,0.01057382797020453,0.011158921143431411,1.1626050924565245,0.024061841755455227
2024-03-28,2024-03,CHKP,0.01178277810859929,0.07126053539112043,0.23501499049600372,0.009248001148061612,0.010318195474197068,0.011089168824551124,0.6014971008215955,-0.08261684194132446
2024-04-30,2024-04,CHKP,-0.09045532457250216,-0.06793088113963763,0.13334346419427368,0.01339292060220315,0.012093061163159027,0.011421279350530451,1.0556280587275693,-0.01760142494339223
2024-05-31,2024-05,CHKP,0.010270515988183071,-0.047769711521519875,0.029623054561785045,0.012491131448241911,0.011706680198080154,0.011248184861113938,2.4608216011017476,0.11448502144544226
2024-06-28,2024-06,CHKP,0.10701104744495393,0.006036250998854742,0.07772693286790866,0.012768840772022354,0.012723295722980723,0.011547182804053464,1.1769173794966379,0.105636319247159
2024-07-31,2024-07,CHKP,0.11181816332268002,0.22774728414077505,0.14434532931229516,0.014574913008033182,0.012790314469950366,0.01259059423664135,0.8609442319120487,0.04448080565742196
2024-08-30,2024-08,CHKP,0.058739369956887444,0.2790697674418605,0.21796897363526524,0.013409289235167647,0.01304089233265837,0.012566119147755142,1.0125391163533712,-0.018233737697848862
2024-09-30,2024-09,CHKP,0.006262705205467789,0.1685454397490529,0.17366690401322482,0.009804407456039069,0.012788757597453177,0.012761517983710823,0.7584499290547215,-0.07748562123634717
2024-10-31,2024-10,CHKP,-0.0940425519009519,-0.03996226320946239,0.15882789388694962,0.03510049905049485,0.022400647841306576,0.01829890844951117,1.408825083971288,0.051786765280437574
2024-11-29,2024-11,CHKP,0.04663868329873799,-0.054545454545454564,0.20930232558139528,0.011251421341442419,0.022002067532979952,0.018162247781272397,0.3570675650538412,0.025824159056275775
2024-12-31,2024-12,CHKP,0.025824159056275775,-0.012117088091225692,0.11309844216247411,0.01486324176051215,0.022788496651728777,0.018489981736849508,0.36960907269132404,0.14552757693122786
2025-01-31,2025-01,CHKP,0.1642636476981314,0.22572671196634975,0.18844376069394086,0.01923236237822174,0.015777393088766467,0.019303348373042765,1.663288023190901,0.014677538232882315
2025-02-28,2025-02,CHKP,0.08023541490961095,0.2024238634875608,0.1703506805444357,0.021348838477203723,0.016285204437232276,0.019372143002055465,1.4049851038648329,0.03477709912442406
2025-03-31,2025-03,CHKP,0.03477709912442406,0.19411119609978722,0.16882050343048882,0.01675202708054722,0.016980466585636046,0.020118638106389586,0.811489381850896,-0.036679539652131554
2025-04-30,2025-04,CHKP,-0.036679539652131554,0.07680237435445703,0.05985708475227458,0.026690580550666785,0.021730871306708446,0.02207914216603299,0.8222710837344828,0.04244856726112678
2025-05-30,2025-05,CHKP,0.04244856726112678,0.039135615140992064,0.24948146104535462,0.012177837914458835,0.019253779294941764,0.01779633392796189,1.1419415005271811,-0.03407900596538105
2025-06-30,2025-06,CHKP,-0.013993490789203533,-0.031177454435438845,0.1666227636198272,0.01435735776934388,0.018435422711061505,0.01773250115910297,0.9182462583784776,-0.15629379358668782
2025-07-31,2025-07,CHKP,-0.15777096342466634,-0.15194024859400346,-0.08680724609157231,0.035747565956056895,0.023132173460825765,0.022431093403897637,2.9378038216762055,0.037271764528199025
2025-08-29,2025-08,CHKP,0.037271764528199025,-0.15615171588039367,-0.1231271941957024,0.01483228392659128,0.023614150970832828,0.02151792870152508,0.6310442485647483,0.07129545571076013
2025-09-30,2025-09,CHKP,0.07129545571076013,-0.06409443663644343,-0.09218144382074955,0.009611088213569423,0.023157524786570134,0.020846943996342914,0.6511636656812685,-0.046541997546617364
2025-10-31,2025-10,CHKP,-0.0453237473269017,0.01514836196388103,-0.10052866039617303,0.01900771303480153,0.014701417801830327,0.019312830610535688,1.043245344239024,-0.043080503839494466
2025-11-28,2025-11,CHKP,-0.05327450614288487,-0.032981231942206035,-0.18398287186297502,0.015279341133009366,0.014968634491237677,0.019715526394277885,0.5969041715285881,0.003694396453510329
2019-12-31,2019-12,CRWD,-0.1401724322088833,-0.1385386170723948,-0.22706135265671923,0.030699862558682477,0.04373836918944176,0.04723196894245683,1.0486272342273533,0.2249849901947667
2020-01-31,2020-01,CRWD,0.2249849901947667,0.1874817866649543,-0.33256854618897025,0.027005940634087226,0.03537203342181933,0.04366485690912434,0.8902529087656231,-0.07546244227920951
2020-02-28,2020-02,CRWD,-0.010288731316861255,0.0730478126095575,-0.31440394465755117,0.025529975396388103,0.028023513088765283,0.041855293890098386,0.8233312443312681,-0.03219312858139567
2020-03-31,2020-03,CRWD,-0.058346029098920504,0.11293227391036731,-0.04510377304363966,0.08771471126642477,0.05407613792615879,0.04904044185913035,0.8411458206163718,0.21515810508751
2020-04-30,2020-04,CRWD,0.21515810508751,0.08342678679776361,0.41548127075388863,0.028264226815403106,0.05435323978303303,0.046079930305468385,0.4320198225314251,0.4017143246328623
2020-05-29,2020-05,CRWD,0.26746534506051756,0.4723339781561886,0.5798847546912265,0.03176965064686651,0.055471301013423666,0.04387869460342531,2.674189406617157,0.1171848445692194
2020-06-30,2020-06,CRWD,0.05746525504091915,0.8011853513981537,1.0045973088655913,0.0322773999964767,0.03158377512087731,0.04423349284942733,0.8087927545468163,0.11586402074489333
2020-07-31,2020-07,CRWD,0.09956289756038705,0.6356017691905844,0.8530037103535157,0.037054558022440925,0.034493036822404524,0.04538607541358977,0.43470566792227733,0.11068910553434397
2020-08-31,2020-08,CRWD,0.11068910553434397,0.36292686565781684,1.2260978111890988,0.03090273023712129,0.03284365657635051,0.04572989580132511,1.4121342512464023,0.09218168820358974
2020-09-30,2020-09,CRWD,0.09218168820358974,0.33385149485002863,1.5159399545143843,0.043630953197769974,0.03694705658235751,0.03426382225039047,0.6302126126047538,-0.07253135874331229
2020-10-30,2020-10,CRWD,-0.13319800818700755,0.07239342516398617,0.6865040967344467,0.02252318536993329,0.033707451363538844,0.03379160199308616,0.7719603963419379,0.19105300679720916
2020-11-30,2020-11,CRWD,0.2035175725873748,0.21912029497169327,0.661571802485603,0.03879701120826172,0.03629207452678484,0.03448226782544845,0.9272334688277665,0.3719336831997426
2020-12-31,2020-12,CRWD,0.4360678462658898,0.48260666734450286,0.9746435532112057,0.04924602820767469,0.039415342629332446,0.03804706635121798,0.5674142792607105,0.0369180993061724
2021-01-29,2021-01,CRWD,0.047928959971926144,0.6401914649132532,0.9283352335804063,0.03303985439642071,0.041517454634797314,0.03758938236227826,0.8662552239488258,0.029193711597153227
2021-02-26,2021-02,CRWD,0.07500128339991319,0.44529946076081584,0.8444197666660023,0.02650397785461874,0.03746299622281285,0.03707670357818833,1.079133034055933,-0.19513886063187214
2021-03-31,2021-03,CRWD,-0.17825308648675886,-0.11372796096690019,0.3385404205136311,0.047366945967624426,0.03596434087669739,0.03792156724448107,1.0316516306362093,0.14245795179740783
2021-04-30,2021-04,CRWD,0.14245795179740783,-0.033781318080766676,0.58478363532366,0.027047949722170905,0.03452002830281768,0.0382752756034718,0.511627227449519,0.0650329153259761
2021-05-28,2021-05,CRWD,0.05020562179583843,-0.005595344826102355,0.4813949316524111,0.026110750814635958,0.03489014465958423,0.03628461619932085,0.6460769320040761,0.1574161700720016
2021-06-30,2021-06,CRWD,0.13167014576482194,0.3769656737849545,0.22036617538397785,0.030317430590445334,0.027388519691640488,0.03201617364971597,0.7535899868406377,0.009152055525453617
2021-07-30,2021-07,CRWD,0.009152055525453617,0.21629661547008983,0.1752085126223346,0.020224487007260355,0.025480734489167548,0.030265130619937526,0.6494603060502592,0.12917469511452206
2021-08-31,2021-08,CRWD,0.10669133136613507,0.27391421555623086,0.3341563313761049,0.029734536758206427,0.02679786928418244,0.030660543134017563,2.280040045838633,-0.12533808263595414
2021-09-30,2021-09,CRWD,-0.12533808263595414,-0.02142062750584406,0.31412073134496166,0.02156624309313572,0.024278212751280084,0.02585005047334935,0.7190523276473961,0.14655378465526292
2021-10-29,2021-10,CRWD,0.14655378465526292,0.10984200594149884,0.37382992639002866,0.0250855766097151,0.025925506387969765,0.025555073803517528,0.3587798259258034,-0.22945348191719706
2021-11-30,2021-11,CRWD,-0.22945348191719706,-0.22725978864893792,-0.015595259827955732,0.03736693334167515,0.029400836726819105,0.028292505089875564,1.5084291345690473,-0.03771761289687414
2021-12-31,2021-12,CRWD,0.016129032258064502,-0.17860153050665084,-0.18939782664193439,0.030016881223788563,0.032863070040145395,0.028829882046251195,0.4875476161627172,-0.11037854018811033
2022-01-31,2022-01,CRWD,-0.13548694889718638,-0.3589779729786219,-0.2885668276779081,0.03863665500113848,0.0363031841540342,0.03169667311278992,1.1197777481128488,0.11686227126704285
2022-02-28,2022-02,CRWD,0.22151310741553676,-0.1608923348262643,-0.3085260585808649,0.04769294109910739,0.03921225418526421,0.03436232927656158,1.8774219911325043,0.14241066972410454
2022-03-31,2022-03,CRWD,0.12555143410683867,0.08676719381481202,-0.07608429099649494,0.05013189540297631,0.0443524440960039,0.03893188629562264,0.8021750308862495,-0.10317953032254235
2022-04-29,2022-04,CRWD,-0.11646520014713435,0.17679101059442437,-0.2930967563583349,0.03532895343125411,0.04420128750255292,0.040087995702121695,0.613619754025906,-0.1950593181986553
2022-05-31,2022-05,CRWD,-0.1950593181986553,-0.19049784463041408,-0.28757180266649995,0.06603241164738277,0.05166287291965827,0.04560158083382485,1.0989032878106877,0.05356579643217696
2022-06-30,2022-06,CRWD,0.05356579643217696,-0.2507112707682755,-0.18518875846104188,0.044607264993843945,0.04975741867977688,0.04702905035010517,0.8911848753541818,0.08744664040494099
2022-07-29,2022-07,CRWD,0.04353758983640099,-0.11330045267888811,0.1488643320715859,0.03471495226327036,0.049630310779792075,0.04696241460654411,0.5941188385838889,0.04602394698983847
2022-08-31,2022-08,CRWD,-0.029392998815971683,0.1310622735340956,-0.09486988545054975,0.030567070792310698,0.03624006063168716,0.044473988582234406,4.1906686432478155,-0.09747551060874815
2022-09-30,2022-09,CRWD,-0.09747551060874815,-0.0805578936759066,-0.274220555620698,0.03120716798791039,0.030508793983718946,0.04152465890509226,0.7798980205931502,-0.0219040147068027
2022-10-31,2022-10,CRWD,-0.0219040147068027,-0.14319125400660815,-0.20844585426218876,0.028138629398667733,0.02956154359920468,0.04054997825374627,0.6798411533136581,-0.27016126703988863
2022-11-30,2022-11,CRWD,-0.27016126703988863,-0.3557307861965491,-0.27129139826744453,0.05430316131871883,0.039370039362883046,0.037942584149242335,9.734055184688563,-0.10505737739096244
2022-12-30,2022-12,CRWD,-0.10505737739096244,-0.3611431194998087,-0.41260808415326444,0.028318959373140343,0.03865249612851678,0.03478820287488213,0.7030234366306591,0.04948237286703572
2023-01-31,2023-01,CRWD,0.012718770535872226,-0.35288722593619415,-0.42225859376567343,0.032500867709765555,0.039819679296063636,0.035077522697972076,0.8657257417233756,0.16751650243776806
2023-02-28,2023-02,CRWD,0.1565884447170114,-0.13823634550865926,-0.37967720006236527,0.03193270087808014,0.03548608614814627,0.035429269724528624,0.6355034767955958,0.07382553220541288
2023-03-31,2023-03,CRWD,0.11015848580089704,0.3126135115942794,-0.1716355037127112,0.025767605459722977,0.029285071721672135,0.03459869889960409,0.8564031088639726,-0.14949728591198852
2023-04-28,2023-04,CRWD,-0.07368829168210023,0.15045524491819062,-0.2578970150142067,0.028912145856863178,0.028601822905773778,0.034522014016854556,1.1004936147072888,0.3210328388706236
2023-05-31,2023-05,CRWD,0.34800912238970705,0.33208556777616893,0.14829694074676691,0.026091619573955064,0.027321521386909933,0.03171676633259511,2.2403836571998004,-0.08280777718909726
2023-06-30,2023-06,CRWD,-0.08280777718909726,0.11501665469240185,0.4692876796954837,0.02250289911360002,0.026959570593524433,0.02811242222979582,0.7726813424756406,0.12997897617854326
2023-07-31,2023-07,CRWD,0.12271683793903465,0.34660557728109365,0.5492094492191222,0.02426100266557367,0.025127084725128444,0.02684001727145871,1.00095821244069,-0.0925399379869839
2023-08-31,2023-08,CRWD,0.05364184890415902,0.03478258090378317,0.31858621468859627,0.033817138108996406,0.028555838206317623,0.027861082577338193,3.7962146160052463,0.039931267592346
2023-09-29,2023-09,CRWD,0.12200035594978242,0.13964737827668672,0.27072580725503737,0.02457018547585824,0.02670472697175926,0.026725450840213567,0.7717522116221012,0.043195098079970684
2023-10-31,2023-10,CRWD,0.04264487007573514,0.14244173174884378,0.5142196976801714,0.025227152185272834,0.02535310611926116,0.02595213473707907,0.5127925756915426,0.34066866416931374
2023-11-30,2023-11,CRWD,0.34066866416931374,0.4536588803756978,0.5042208879888685,0.025297689997100876,0.022668377636877395,0.02581271144803298,2.3203023867364077,0.041773887788571384
2023-12-29,2023-12,CRWD,0.08906331967826642,0.525391324387734,0.738408223684484,0.010424487935360445,0.02181091517826325,0.024389238939250168,0.5951475765070824,0.14562114839895068
2024-01-31,2024-01,CRWD,0.14562114839895068,0.6751617832745112,0.7624728137321741,0.025522678989665985,0.02169866428201232,0.024565143165287084,0.7708046663792,0.07555557642227573
2024-02-29,2024-02,CRWD,0.07565949006530559,0.5264892139370552,1.209611456303227,0.032798962633745425,0.026992050822422807,0.02450945516719662,1.1146946501110229,-0.014067554047370923
2024-03-28,2024-03,CRWD,-0.0010905655289247251,0.2458805658821266,0.966327340159171,0.032208288952471756,0.02970283584933788,0.025987616689447247,0.5763875889227591,-0.051623531557502655
2024-04-30,2024-04,CRWD,-0.08463965738267287,-0.02923509998392848,0.6927438730870008,0.021188000284293084,0.028911723269082625,0.02564320479993032,0.5514954686273362,0.07992070896252224
2024-05-31,2024-05,CRWD,0.06170461290171292,-0.0029561114359141216,0.3379543173572954,0.02827905797393654,0.02706429614765302,0.025756795494253807,1.6409621648467958,0.22756390891563338
2024-06-28,2024-06,CRWD,0.09633215405719575,0.19526500146167214,0.48915743640016895,0.040145493510275354,0.027963638918855054,0.02873295367812779,1.9451353730614052,-0.39025028730437217
2024-07-31,2024-07,CRWD,-0.4084916222768129,-0.2070827923072004,-0.23026380615307684,0.04201997734438844,0.037461064772643375,0.03335834346852292,1.5745137306931685,0.17119333318028063
2024-08-30,2024-08,CRWD,0.23664257100046115,-0.11601368664722966,-0.11862684869732332,0.021513407851550478,0.03675963354158641,0.03215857328496353,0.7460805228833034,-0.007681783367677664
2024-09-30,2024-09,CRWD,0.03239219405166183,-0.2847889695626551,-0.12240681988001711,0.028260655775722825,0.0345641535724172,0.03163473687344023,0.37589500378543866,0.10863907401179107
2024-10-31,2024-10,CRWD,0.05934201206938461,0.36247646036429915,-0.021974083283809565,0.023446209470576275,0.024271263376750826,0.03185466379297181,0.7550538853521633,0.16818807389433776
2024-11-29,2024-11,CRWD,0.12528862411536745,0.24772793834322182,0.10297442028327719,0.025493214747247972,0.02512625991905987,0.03146313440582761,0.6288392853101078,-0.011012508440473856
2024-12-31,2024-12,CRWD,-0.011012508440473856,0.2435399282285109,-0.11138809372958669,0.029402917364619106,0.02554897615333295,0.03057306020134926,0.6298851273324014,0.16194179059229863
2025-01-31,2025-01,CRWD,0.13958950532884784,0.28021484594678814,0.7161148292914803,0.028649646497439965,0.0275069889285035,0.025955539736392717,0.8961484519466952,-0.01987088581548646
2025-02-28,2025-02,CRWD,-0.018661705808615703,0.07143645927613385,0.44409451526156074,0.027459884668673114,0.028757239769845636,0.026782299390543766,1.0724624669064502,-0.0951599259389152
